timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-24T18:02:10Z,35.1671632,-106.7247245,1625.8,1667.8,0.000,106,0,0
2026-07-24T18:02:11Z,35.1671632,-106.7247245,1626.0,1667.8,0.000,106,0,0
2026-07-24T18:02:12Z,35.1671632,-106.7247245,1626.0,1667.8,0.000,106,0,0
2026-07-24T18:02:13Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,106,0,0
2026-07-24T18:02:14Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,107,0,0
2026-07-24T18:02:15Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,107,0,0
2026-07-24T18:02:16Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,106,0,0
2026-07-24T18:02:17Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,105,0,0
2026-07-24T18:02:18Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,105,0,0
2026-07-24T18:02:19Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,105,0,0
2026-07-24T18:02:20Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,105,0,0
2026-07-24T18:02:21Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,105,0,0
2026-07-24T18:02:22Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,104,0,0
2026-07-24T18:02:23Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,104,0,0
2026-07-24T18:02:24Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,104,0,0
2026-07-24T18:02:25Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,102,0,0
2026-07-24T18:02:26Z,35.1671632,-106.7247245,1626.2,1667.8,0.000,102,0,0
2026-07-24T18:02:27Z,35.1671632,-106.7247245,1626.4,1667.8,0.000,102,0,0
2026-07-24T18:02:28Z,35.1671632,-106.7247245,1626.4,1667.8,0.000,105,0,0
2026-07-24T18:02:29Z,35.1671632,-106.7247245,1626.4,1667.8,0.000,106,0,0
2026-07-24T18:02:30Z,35.1671632,-106.7247245,1626.4,1667.8,0.000,106,0,0
2026-07-24T18:02:31Z,35.1671632,-106.7247245,1626.4,1667.8,0.000,106,0,0
2026-07-24T18:02:32Z,35.1671638,-106.7247270,1626.4,1667.9,0.121,107,0,0
2026-07-24T18:02:33Z,35.1671606,-106.7247548,1626.4,1670.3,2.463,108,0,0
2026-07-24T18:02:34Z,35.1671612,-106.7247800,1626.4,1672.5,2.155,110,0,0
2026-07-24T18:02:35Z,35.1671586,-106.7248077,1626.4,1674.6,2.090,112,0,0
2026-07-24T18:02:36Z,35.1671517,-106.7248444,1626.4,1678.6,4.012,113,0,0
2026-07-24T18:02:37Z,35.1671427,-106.7248893,1626.2,1683.4,4.777,115,75,415
2026-07-24T18:02:38Z,35.1671300,-106.7249403,1626.2,1688.7,5.300,117,88,399
2026-07-24T18:02:39Z,35.1671116,-106.7249963,1626.2,1694.5,5.860,119,94,362
2026-07-24T18:02:40Z,35.1670875,-106.7250553,1626.2,1700.8,6.224,120,99,326
2026-07-24T18:02:41Z,35.1670570,-106.7251125,1626.0,1707.4,6.625,121,106,276
2026-07-24T18:02:42Z,35.1670228,-106.7251655,1625.8,1714.2,6.830,123,109,236
2026-07-24T18:02:43Z,35.1669836,-106.7252173,1625.8,1720.7,6.466,124,74,42
2026-07-24T18:02:44Z,35.1669379,-106.7252644,1625.8,1727.2,6.466,124,74,84
2026-07-24T18:02:45Z,35.1668866,-106.7253016,1625.6,1734.0,6.849,124,56,84
2026-07-24T18:02:46Z,35.1668317,-106.7253353,1625.6,1741.1,7.101,126,107,249
2026-07-24T18:02:47Z,35.1667755,-106.7253717,1625.6,1748.4,7.269,126,109,194
2026-07-24T18:02:48Z,35.1667180,-106.7254088,1625.4,1755.6,7.241,127,110,178
2026-07-24T18:02:49Z,35.1666590,-106.7254454,1625.4,1763.1,7.493,128,112,167
2026-07-24T18:02:50Z,35.1666008,-106.7254808,1625.2,1770.5,7.437,128,112,141
2026-07-24T18:02:51Z,35.1665375,-106.7255180,1625.2,1777.9,7.362,129,112,141
2026-07-24T18:02:52Z,35.1664755,-106.7255560,1625.0,1785.3,7.371,129,104,196
2026-07-24T18:02:53Z,35.1664128,-106.7255940,1625.0,1792.6,7.362,129,105,203
2026-07-24T18:02:54Z,35.1663525,-106.7256318,1625.0,1800.0,7.334,130,105,196
2026-07-24T18:02:55Z,35.1663033,-106.7256608,1624.8,1807.4,7.493,131,106,182
2026-07-24T18:02:56Z,35.1662294,-106.7257048,1624.8,1815.0,7.539,130,106,181
2026-07-24T18:02:57Z,35.1661677,-106.7257409,1624.8,1822.4,7.455,132,106,181
2026-07-24T18:02:58Z,35.1661069,-106.7257778,1624.6,1829.9,7.465,132,105,178
2026-07-24T18:02:59Z,35.1660474,-106.7258148,1624.6,1837.5,7.595,133,105,177
2026-07-24T18:03:00Z,35.1659880,-106.7258508,1624.6,1845.1,7.623,135,105,167
2026-07-24T18:03:01Z,35.1659279,-106.7258873,1624.4,1852.7,7.595,135,106,179
2026-07-24T18:03:02Z,35.1658671,-106.7259238,1624.4,1861.1,8.416,135,107,231
2026-07-24T18:03:03Z,35.1658067,-106.7259618,1624.4,1868.8,7.679,136,107,176
2026-07-24T18:03:04Z,35.1657449,-106.7260017,1624.4,1876.7,7.838,136,109,173
2026-07-24T18:03:05Z,35.1656827,-106.7260403,1624.4,1884.7,8.034,137,109,158
2026-07-24T18:03:06Z,35.1656196,-106.7260786,1624.4,1892.7,8.043,136,111,158
2026-07-24T18:03:07Z,35.1655563,-106.7261175,1624.4,1901.0,8.258,137,112,153
2026-07-24T18:03:08Z,35.1654937,-106.7261587,1624.4,1909.1,8.136,137,113,143
2026-07-24T18:03:09Z,35.1654304,-106.7262014,1624.4,1917.2,8.071,138,113,145
2026-07-24T18:03:10Z,35.1653657,-106.7262425,1624.4,1925.1,7.931,138,113,148
2026-07-24T18:03:11Z,35.1653014,-106.7262815,1624.2,1933.2,8.024,138,113,131
2026-07-24T18:03:12Z,35.1652346,-106.7263212,1624.2,1941.3,8.192,138,112,133
2026-07-24T18:03:13Z,35.1651707,-106.7263592,1624.2,1949.2,7.866,138,109,145
2026-07-24T18:03:14Z,35.1651074,-106.7263951,1624.2,1957.0,7.754,138,101,193
2026-07-24T18:03:15Z,35.1650445,-106.7264300,1624.2,1964.6,7.651,138,101,142
2026-07-24T18:03:16Z,35.1649810,-106.7264649,1624.4,1972.5,7.903,138,101,171
2026-07-24T18:03:17Z,35.1649162,-106.7265000,1624.4,1980.6,8.108,138,102,165
2026-07-24T18:03:18Z,35.1648508,-106.7265338,1624.4,1988.6,7.959,138,104,143
2026-07-24T18:03:19Z,35.1647843,-106.7265668,1624.4,1996.8,8.202,138,105,149
2026-07-24T18:03:20Z,35.1647163,-106.7266013,1624.6,2005.2,8.435,138,106,134
2026-07-24T18:03:21Z,35.1646481,-106.7266372,1624.6,2014.2,9.004,139,109,127
2026-07-24T18:03:22Z,35.1645779,-106.7266746,1624.6,2023.0,8.743,139,110,110
2026-07-24T18:03:23Z,35.1645072,-106.7267099,1624.8,2031.6,8.584,139,111,91
2026-07-24T18:03:24Z,35.1644343,-106.7267444,1624.8,2040.4,8.827,139,106,110
2026-07-24T18:03:25Z,35.1643617,-106.7267764,1624.8,2049.2,8.790,139,104,125
2026-07-24T18:03:26Z,35.1642875,-106.7268061,1624.8,2058.3,9.079,139,105,130
2026-07-24T18:03:27Z,35.1642119,-106.7268370,1624.6,2067.2,8.939,139,106,119
2026-07-24T18:03:28Z,35.1641350,-106.7268670,1624.6,2076.2,9.004,140,106,127
2026-07-24T18:03:29Z,35.1640577,-106.7268980,1624.6,2085.3,9.079,140,107,119
2026-07-24T18:03:30Z,35.1639817,-106.7269314,1624.4,2094.4,9.125,140,106,123
2026-07-24T18:03:31Z,35.1639046,-106.7269649,1624.4,2103.5,9.125,137,106,124
2026-07-24T18:03:32Z,35.1638273,-106.7269957,1624.4,2112.4,8.864,136,106,128
2026-07-24T18:03:33Z,35.1637480,-106.7270224,1624.4,2121.4,8.995,136,105,131
2026-07-24T18:03:34Z,35.1636705,-106.7270433,1624.4,2130.3,8.939,135,105,148
2026-07-24T18:03:35Z,35.1635925,-106.7270610,1624.4,2139.3,8.939,135,106,142
2026-07-24T18:03:36Z,35.1635137,-106.7270795,1624.2,2148.2,8.920,136,106,121
2026-07-24T18:03:37Z,35.1634345,-106.7270963,1624.2,2157.2,9.004,136,106,142
2026-07-24T18:03:38Z,35.1633558,-106.7271118,1624.0,2166.2,9.041,135,106,145
2026-07-24T18:03:39Z,35.1632746,-106.7271279,1624.0,2175.2,8.957,135,107,148
2026-07-24T18:03:40Z,35.1631935,-106.7271406,1624.0,2184.3,9.125,134,106,142
2026-07-24T18:03:41Z,35.1631124,-106.7271514,1624.0,2193.4,9.079,135,106,148
2026-07-24T18:03:42Z,35.1630307,-106.7271587,1624.0,2202.4,9.004,134,107,145
2026-07-24T18:03:43Z,35.1629492,-106.7271644,1623.8,2211.5,9.079,134,107,138
2026-07-24T18:03:44Z,35.1628674,-106.7271700,1623.8,2220.6,9.125,134,107,153
2026-07-24T18:03:45Z,35.1627861,-106.7271754,1623.8,2229.7,9.107,134,106,157
2026-07-24T18:03:46Z,35.1627053,-106.7271782,1623.6,2238.9,9.200,134,107,156
2026-07-24T18:03:47Z,35.1626232,-106.7271772,1623.6,2248.0,9.125,134,107,141
2026-07-24T18:03:48Z,35.1625420,-106.7271721,1623.4,2257.1,9.079,135,107,141
2026-07-24T18:03:49Z,35.1624601,-106.7271676,1623.4,2266.4,9.275,134,107,130
2026-07-24T18:03:50Z,35.1623792,-106.7271602,1623.4,2275.5,9.079,135,107,130
2026-07-24T18:03:51Z,35.1622966,-106.7271511,1623.4,2284.6,9.097,135,108,132
2026-07-24T18:03:52Z,35.1622137,-106.7271408,1623.2,2293.8,9.163,135,108,135
2026-07-24T18:03:53Z,35.1621327,-106.7271309,1623.2,2302.9,9.200,135,108,137
2026-07-24T18:03:54Z,35.1620514,-106.7271181,1623.2,2311.9,8.939,134,108,107
2026-07-24T18:03:55Z,35.1619697,-106.7271044,1623.2,2321.2,9.312,135,108,115
2026-07-24T18:03:56Z,35.1618872,-106.7270887,1623.2,2330.3,9.079,135,108,109
2026-07-24T18:03:57Z,35.1618058,-106.7270723,1623.2,2339.4,9.125,135,108,108
2026-07-24T18:03:58Z,35.1617245,-106.7270535,1623.2,2348.6,9.200,135,108,100
2026-07-24T18:03:59Z,35.1616429,-106.7270297,1623.2,2357.7,9.125,135,108,101
2026-07-24T18:04:00Z,35.1615629,-106.7270048,1623.0,2367.0,9.256,134,109,97
2026-07-24T18:04:01Z,35.1614832,-106.7269792,1623.0,2376.3,9.312,134,109,96
2026-07-24T18:04:02Z,35.1614031,-106.7269515,1623.0,2385.5,9.237,134,108,104
2026-07-24T18:04:03Z,35.1613243,-106.7269225,1623.0,2394.7,9.200,134,109,122
2026-07-24T18:04:04Z,35.1612449,-106.7268911,1623.0,2404.0,9.275,135,109,123
2026-07-24T18:04:05Z,35.1611669,-106.7268559,1623.0,2413.3,9.275,134,109,126
2026-07-24T18:04:06Z,35.1610903,-106.7268189,1622.8,2422.5,9.200,134,110,123
2026-07-24T18:04:07Z,35.1610137,-106.7267809,1622.8,2431.8,9.312,134,110,130
2026-07-24T18:04:08Z,35.1609372,-106.7267407,1622.8,2441.1,9.396,133,110,122
2026-07-24T18:04:09Z,35.1608616,-106.7266999,1622.6,2450.5,9.359,134,111,125
2026-07-24T18:04:10Z,35.1607849,-106.7266553,1622.6,2459.9,9.396,133,111,120
2026-07-24T18:04:11Z,35.1607092,-106.7266095,1622.6,2469.3,9.433,133,111,120
2026-07-24T18:04:12Z,35.1606344,-106.7265632,1622.6,2478.8,9.405,133,111,119
2026-07-24T18:04:13Z,35.1605594,-106.7265163,1622.6,2488.2,9.433,133,111,120
2026-07-24T18:04:14Z,35.1604859,-106.7264671,1622.4,2497.6,9.396,133,112,109
2026-07-24T18:04:15Z,35.1604123,-106.7264147,1622.4,2507.3,9.685,132,112,96
2026-07-24T18:04:16Z,35.1603381,-106.7263594,1622.4,2516.9,9.648,132,114,93
2026-07-24T18:04:17Z,35.1602632,-106.7263046,1622.2,2526.9,9.956,133,115,92
2026-07-24T18:04:18Z,35.1601873,-106.7262501,1622.2,2536.8,9.965,133,108,148
2026-07-24T18:04:19Z,35.1601094,-106.7261952,1622.2,2546.7,9.909,133,108,147
2026-07-24T18:04:20Z,35.1600319,-106.7261391,1622.0,2556.7,9.956,133,107,147
2026-07-24T18:04:21Z,35.1599548,-106.7260817,1622.0,2566.6,9.909,133,107,129
2026-07-24T18:04:22Z,35.1598772,-106.7260251,1621.8,2576.8,10.226,134,107,123
2026-07-24T18:04:23Z,35.1597994,-106.7259690,1621.6,2587.1,10.226,133,108,122
2026-07-24T18:04:24Z,35.1597215,-106.7259107,1621.6,2597.1,10.086,133,108,123
2026-07-24T18:04:25Z,35.1596582,-106.7258653,1621.6,2607.0,9.863,133,107,123
2026-07-24T18:04:26Z,35.1595647,-106.7257978,1621.4,2616.9,9.937,134,107,138
2026-07-24T18:04:27Z,35.1594875,-106.7257414,1621.2,2627.1,10.124,134,107,130
2026-07-24T18:04:28Z,35.1594105,-106.7256849,1621.2,2637.0,9.928,133,106,134
2026-07-24T18:04:29Z,35.1593348,-106.7256262,1621.0,2646.9,9.900,133,106,143
2026-07-24T18:04:30Z,35.1592593,-106.7255672,1621.0,2657.0,10.077,132,106,148
2026-07-24T18:04:31Z,35.1591837,-106.7255101,1621.0,2666.9,9.919,132,106,140
2026-07-24T18:04:32Z,35.1591082,-106.7254525,1620.6,2676.8,9.900,132,106,145
2026-07-24T18:04:33Z,35.1590321,-106.7253939,1620.6,2686.6,9.807,132,105,144
2026-07-24T18:04:34Z,35.1589562,-106.7253349,1620.4,2696.2,9.592,132,104,147
2026-07-24T18:04:35Z,35.1588824,-106.7252759,1620.4,2705.9,9.676,132,103,151
2026-07-24T18:04:36Z,35.1588098,-106.7252181,1620.4,2715.4,9.555,131,103,155
2026-07-24T18:04:37Z,35.1587379,-106.7251617,1620.2,2725.4,10.012,131,103,153
2026-07-24T18:04:38Z,35.1586658,-106.7251045,1620.2,2735.2,9.741,131,103,158
2026-07-24T18:04:39Z,35.1585941,-106.7250475,1620.2,2745.0,9.788,131,103,141
2026-07-24T18:04:40Z,35.1585211,-106.7249881,1620.2,2755.0,10.058,131,104,141
2026-07-24T18:04:41Z,35.1584485,-106.7249265,1620.4,2765.4,10.394,131,107,132
2026-07-24T18:04:42Z,35.1583753,-106.7248612,1620.4,2776.0,10.544,132,109,126
2026-07-24T18:04:43Z,35.1583016,-106.7247907,1620.4,2786.5,10.544,132,111,96
2026-07-24T18:04:44Z,35.1582286,-106.7247185,1620.4,2797.2,10.712,132,113,98
2026-07-24T18:04:45Z,35.1581542,-106.7246432,1620.4,2808.3,11.020,132,115,71
2026-07-24T18:04:46Z,35.1580794,-106.7245652,1620.4,2819.4,11.187,131,110,64
2026-07-24T18:04:47Z,35.1580050,-106.7244846,1620.4,2830.8,11.421,131,107,98
2026-07-24T18:04:48Z,35.1579322,-106.7243977,1620.2,2842.4,11.598,131,109,87
2026-07-24T18:04:49Z,35.1578608,-106.7243065,1620.2,2854.1,11.663,131,110,78
2026-07-24T18:04:50Z,35.1577903,-106.7242127,1620.0,2865.7,11.635,131,111,75
2026-07-24T18:04:51Z,35.1577180,-106.7241161,1619.6,2878.1,12.391,131,73,0
2026-07-24T18:04:52Z,35.1576470,-106.7240199,1619.4,2890.2,12.083,131,67,0
2026-07-24T18:04:53Z,35.1575765,-106.7239181,1619.2,2902.5,12.317,131,67,0
2026-07-24T18:04:54Z,35.1575105,-106.7238095,1619.0,2914.9,12.391,131,67,0
2026-07-24T18:04:55Z,35.1574465,-106.7236999,1618.6,2927.6,12.671,131,0,0
2026-07-24T18:04:56Z,35.1573830,-106.7235868,1618.4,2940.4,12.820,130,0,0
2026-07-24T18:04:57Z,35.1573199,-106.7234694,1618.2,2953.5,13.054,129,0,0
2026-07-24T18:04:58Z,35.1572590,-106.7233492,1617.4,2966.8,13.287,128,0,0
2026-07-24T18:04:59Z,35.1571986,-106.7232254,1617.0,2980.3,13.455,127,0,0
2026-07-24T18:05:00Z,35.1571371,-106.7230995,1616.2,2994.2,13.968,126,0,0
2026-07-24T18:05:01Z,35.1570794,-106.7229680,1616.0,3008.2,14.052,126,0,0
2026-07-24T18:05:02Z,35.1570290,-106.7228284,1615.4,3022.7,14.472,124,0,0
2026-07-24T18:05:03Z,35.1569781,-106.7226862,1615.2,3037.8,15.125,123,0,0
2026-07-24T18:05:04Z,35.1569211,-106.7225428,1614.6,3052.9,15.125,122,0,0
2026-07-24T18:05:05Z,35.1568620,-106.7223985,1614.0,3068.5,15.554,121,0,0
2026-07-24T18:05:06Z,35.1568023,-106.7222489,1613.0,3084.0,15.470,120,0,0
2026-07-24T18:05:07Z,35.1567389,-106.7220953,1612.4,3099.9,15.890,120,0,0
2026-07-24T18:05:08Z,35.1566768,-106.7219401,1612.0,3115.9,16.086,119,0,0
2026-07-24T18:05:09Z,35.1566168,-106.7217807,1611.2,3132.3,16.329,116,0,0
2026-07-24T18:05:10Z,35.1565543,-106.7216194,1610.6,3148.7,16.385,116,0,0
2026-07-24T18:05:11Z,35.1564872,-106.7214577,1609.4,3165.2,16.571,114,0,0
2026-07-24T18:05:12Z,35.1564149,-106.7212997,1608.8,3181.9,16.637,112,0,0
2026-07-24T18:05:13Z,35.1563357,-106.7211440,1607.4,3198.6,16.767,111,0,0
2026-07-24T18:05:14Z,35.1562530,-106.7209880,1606.4,3215.4,16.805,111,0,0
2026-07-24T18:05:15Z,35.1561678,-106.7208327,1606.0,3232.2,16.795,110,0,0
2026-07-24T18:05:16Z,35.1560767,-106.7206859,1604.6,3249.2,16.963,108,0,0
2026-07-24T18:05:17Z,35.1559810,-106.7205438,1604.0,3266.2,17.029,108,0,0
2026-07-24T18:05:18Z,35.1558833,-106.7203992,1603.0,3283.3,17.112,108,0,0
2026-07-24T18:05:19Z,35.1557809,-106.7202595,1602.2,3300.5,17.159,106,0,0
2026-07-24T18:05:20Z,35.1556711,-106.7201292,1600.8,3317.8,17.299,105,0,0
2026-07-24T18:05:21Z,35.1555577,-106.7200008,1599.2,3335.4,17.504,105,0,0
2026-07-24T18:05:22Z,35.1554412,-106.7198719,1598.4,3353.0,17.719,105,0,0
2026-07-24T18:05:23Z,35.1553218,-106.7197458,1597.0,3370.7,17.644,105,0,0
2026-07-24T18:05:24Z,35.1551987,-106.7196240,1596.6,3388.1,17.364,106,0,0
2026-07-24T18:05:25Z,35.1550728,-106.7195061,1595.6,3405.4,17.364,106,0,0
2026-07-24T18:05:26Z,35.1549441,-106.7193958,1594.8,3422.8,17.364,106,0,0
2026-07-24T18:05:27Z,35.1548112,-106.7192963,1594.0,3440.0,17.224,106,0,0
2026-07-24T18:05:28Z,35.1546750,-106.7192014,1592.6,3457.1,17.094,106,0,0
2026-07-24T18:05:29Z,35.1545396,-106.7191086,1592.0,3473.7,16.637,105,0,0
2026-07-24T18:05:30Z,35.1544039,-106.7190174,1590.6,3490.3,16.571,106,0,0
2026-07-24T18:05:31Z,35.1542678,-106.7189303,1590.2,3507.3,16.963,106,0,0
2026-07-24T18:05:32Z,35.1541316,-106.7188401,1589.6,3524.2,16.982,106,0,0
2026-07-24T18:05:33Z,35.1539979,-106.7187507,1589.0,3541.0,16.767,105,0,0
2026-07-24T18:05:34Z,35.1538645,-106.7186597,1587.6,3557.3,16.282,105,0,0
2026-07-24T18:05:35Z,35.1537353,-106.7185664,1587.0,3573.0,15.732,105,0,0
2026-07-24T18:05:36Z,35.1536138,-106.7184693,1585.4,3588.8,15.797,105,0,0
2026-07-24T18:05:37Z,35.1534997,-106.7183627,1584.4,3604.4,15.620,106,0,0
2026-07-24T18:05:38Z,35.1533962,-106.7182458,1583.4,3619.5,15.032,106,0,0
2026-07-24T18:05:39Z,35.1532986,-106.7181273,1582.0,3634.2,14.780,106,0,0
2026-07-24T18:05:40Z,35.1532014,-106.7180136,1581.4,3648.5,14.304,106,0,0
2026-07-24T18:05:41Z,35.1531033,-106.7179097,1580.6,3662.2,13.623,106,0,0
2026-07-24T18:05:42Z,35.1530024,-106.7178155,1580.0,3675.1,12.970,106,0,0
2026-07-24T18:05:43Z,35.1529024,-106.7177346,1579.2,3687.1,11.943,107,0,0
2026-07-24T18:05:44Z,35.1528061,-106.7176633,1578.6,3697.4,10.376,109,0,0
2026-07-24T18:05:45Z,35.1527205,-106.7175999,1578.6,3705.7,8.248,109,0,0
2026-07-24T18:05:46Z,35.1526485,-106.7175496,1578.2,3713.0,7.334,109,0,0
2026-07-24T18:05:47Z,35.1525884,-106.7175107,1578.0,3718.9,5.841,108,0,0
2026-07-24T18:05:48Z,35.1525379,-106.7174795,1578.0,3724.2,5.365,108,0,0
2026-07-24T18:05:49Z,35.1524949,-106.7174511,1578.0,3728.8,4.525,108,0,0
2026-07-24T18:05:50Z,35.1524612,-106.7174294,1578.0,3732.6,3.863,107,0,0
2026-07-24T18:05:51Z,35.1524334,-106.7174118,1578.0,3736.1,3.434,107,0,0
2026-07-24T18:05:52Z,35.1524081,-106.7173953,1578.0,3739.0,2.893,107,0,0
2026-07-24T18:05:53Z,35.1523874,-106.7173832,1578.0,3741.5,2.547,107,0,0
2026-07-24T18:05:54Z,35.1523735,-106.7173730,1578.0,3743.5,1.959,107,0,0
2026-07-24T18:05:55Z,35.1523676,-106.7173689,1578.0,3745.4,1.959,107,0,0
2026-07-24T18:05:56Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,109,0,0
2026-07-24T18:05:57Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,110,0,0
2026-07-24T18:05:58Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,110,0,0
2026-07-24T18:05:59Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,110,0,0
2026-07-24T18:06:00Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,110,0,0
2026-07-24T18:06:01Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,110,0,0
2026-07-24T18:06:02Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,108,0,0
2026-07-24T18:06:03Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,107,0,0
2026-07-24T18:06:04Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,105,0,0
2026-07-24T18:06:05Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,105,0,0
2026-07-24T18:06:06Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,104,0,0
2026-07-24T18:06:07Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:08Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:09Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,102,0,0
2026-07-24T18:06:10Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:11Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:12Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:13Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:14Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,102,0,0
2026-07-24T18:06:15Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,102,0,0
2026-07-24T18:06:16Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:17Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:18Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,100,0,0
2026-07-24T18:06:19Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,100,0,0
2026-07-24T18:06:20Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,99,0,0
2026-07-24T18:06:21Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,100,0,0
2026-07-24T18:06:22Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,100,0,0
2026-07-24T18:06:23Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:24Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:25Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:26Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:27Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:28Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:29Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,103,0,0
2026-07-24T18:06:30Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,102,0,0
2026-07-24T18:06:31Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,102,0,0
2026-07-24T18:06:32Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,102,0,0
2026-07-24T18:06:33Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,101,0,0
2026-07-24T18:06:34Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,100,0,0
2026-07-24T18:06:35Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,100,0,0
2026-07-24T18:06:36Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,99,0,0
2026-07-24T18:06:37Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,99,0,0
2026-07-24T18:06:38Z,35.1523676,-106.7173689,1578.2,3745.4,0.000,99,0,0
2026-07-24T18:06:39Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,100,0,0
2026-07-24T18:06:40Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,101,0,0
2026-07-24T18:06:41Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,101,0,0
2026-07-24T18:06:42Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,100,0,0
2026-07-24T18:06:43Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,98,0,0
2026-07-24T18:06:44Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,97,0,0
2026-07-24T18:06:45Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,96,0,0
2026-07-24T18:06:46Z,35.1523676,-106.7173689,1577.8,3745.4,0.000,95,0,0
2026-07-24T18:06:47Z,35.1523676,-106.7173689,1577.8,3745.4,0.000,95,0,0
2026-07-24T18:06:48Z,35.1523676,-106.7173689,1577.8,3745.4,0.000,95,0,0
2026-07-24T18:06:49Z,35.1523676,-106.7173689,1577.8,3745.4,0.000,95,0,0
2026-07-24T18:06:50Z,35.1523676,-106.7173689,1577.8,3745.4,0.000,96,0,0
2026-07-24T18:06:51Z,35.1523676,-106.7173689,1577.8,3745.4,0.000,96,0,0
2026-07-24T18:06:52Z,35.1523676,-106.7173689,1577.8,3745.4,0.000,97,0,0
2026-07-24T18:06:53Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,98,0,0
2026-07-24T18:06:54Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,98,0,0
2026-07-24T18:06:55Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,97,0,0
2026-07-24T18:06:56Z,35.1523676,-106.7173689,1578.0,3745.4,0.000,97,0,0
2026-07-24T18:06:57Z,35.1523659,-106.7173676,1578.2,3748.1,2.706,98,0,0
2026-07-24T18:06:58Z,35.1523458,-106.7173455,1578.2,3751.1,3.014,101,0,0
2026-07-24T18:06:59Z,35.1523234,-106.7173184,1578.2,3755.0,3.854,102,0,0
